date,ticker,entry_price,exit_price,return_pct
2017-08-31,SYK,128.58,129.5617,0.7635
2017-08-31,NEU,351.6588,359.2349,2.1544
2017-08-31,CF,23.2847,28.2405,21.2832
2017-08-31,POOL,89.6232,97.2469,8.5063
2017-08-31,TER,34.0006,35.6751,4.925
2017-09-30,FAST,9.089,9.4278,3.7281
2017-09-30,GAP,21.8974,19.4238,-11.2962
2017-09-30,MO,34.0682,34.498,1.2615
2017-09-30,PM,71.7683,67.6501,-5.7382
2017-09-30,GWW,159.2774,175.183,9.9861
2017-09-30,BBWI,25.8837,26.7732,3.4367
2017-09-30,ORLY,14.358,14.0633,-2.0523
2017-09-30,MAT,15.48,14.12,-8.7855
2017-09-30,BIIB,313.12,311.66,-0.4663
2017-09-30,AZO,595.11,589.5,-0.9427
2017-09-30,CPRI,47.85,48.81,2.0063
2017-09-30,WSM,20.4664,21.3381,4.2596
2017-09-30,LMT,247.743,246.0423,-0.6864
2017-09-30,IDXX,155.49,166.17,6.8686
2017-09-30,JKHY,92.9122,99.5469,7.1408
2017-09-30,SYK,129.5617,141.2846,9.0481
2017-09-30,CF,28.2405,30.5055,8.0205
2017-09-30,NEU,359.2349,337.8369,-5.9565
2017-09-30,POOL,97.2469,108.5835,11.6576
2017-09-30,TER,35.6751,41.0325,15.0174
2017-10-31,FAST,9.4278,10.5157,11.5393
2017-10-31,GAP,19.4238,24.1471,24.317
2017-10-31,MO,34.498,36.4372,5.6213
2017-10-31,PM,67.6501,66.4282,-1.8062
2017-10-31,GWW,175.183,197.3296,12.642
2017-10-31,BBWI,26.7732,35.3049,31.8664
2017-10-31,ORLY,14.0633,15.7473,11.9744
2017-10-31,MAT,14.12,18.25,29.2493
2017-10-31,BIIB,311.66,322.17,3.3723
2017-10-31,CPRI,48.81,58.44,19.7296
2017-10-31,AZO,589.5,686.76,16.4987
2017-10-31,WSM,21.3381,21.1562,-0.8527
2017-10-31,LMT,246.0423,256.3918,4.2064
2017-10-31,IDXX,166.17,156.41,-5.8735
2017-10-31,JKHY,99.5469,104.5191,4.9948
2017-10-31,CF,30.5055,30.3394,-0.5444
2017-10-31,SYK,141.2846,142.3155,0.7297
2017-10-31,NEU,337.8369,337.9466,0.0325
2017-10-31,POOL,108.5835,113.3018,4.3453
2017-10-31,TER,41.0325,38.7805,-5.4884
2017-11-30,GAP,24.1471,25.455,5.4163
2017-11-30,AAPL,40.1712,39.5588,-1.5246
2017-11-30,FAST,10.5157,10.9774,4.3901
2017-11-30,MO,36.4372,38.706,6.2266
2017-11-30,PM,66.4282,68.9857,3.8501
2017-11-30,GWW,197.3296,210.6507,6.7507
2017-11-30,BBWI,35.3049,37.918,7.4015
2017-11-30,ORLY,15.7473,16.036,1.8331
2017-11-30,MAT,18.25,15.38,-15.726
2017-11-30,CPRI,58.44,62.95,7.7173
2017-11-30,BIIB,322.17,318.57,-1.1174
2017-11-30,TEL,82.002,82.5229,0.6353
2017-11-30,AZO,686.76,711.37,3.5835
2017-11-30,WSM,21.1562,21.3795,1.0555
2017-11-30,IDXX,156.41,156.38,-0.0192
2017-11-30,LMT,256.3918,257.9423,0.6047
2017-11-30,JKHY,104.5191,106.0054,1.4221
2017-11-30,SYK,142.3155,141.6851,-0.4429
2017-11-30,NEU,337.9466,336.8334,-0.3294
2017-11-30,CF,30.3394,34.4446,13.5308
2017-12-31,GAP,25.455,25.0111,-1.744
2017-12-31,FAST,10.9774,11.1043,1.1565
2017-12-31,AAPL,39.5588,39.138,-1.0637
2017-12-31,MO,38.706,38.126,-1.4984
2017-12-31,PM,68.9857,70.0175,1.4956
2017-12-31,GWW,210.6507,240.4406,14.1418
2017-12-31,BBWI,37.918,31.5395,-16.8217
2017-12-31,CPRI,62.95,66.0,4.8451
2017-12-31,MAT,15.38,15.84,2.9909
2017-12-31,ORLY,16.036,17.646,10.0399
2017-12-31,TEL,82.5229,89.0265,7.8809
2017-12-31,BIIB,318.57,347.81,9.1785
2017-12-31,AZO,711.37,765.44,7.6008
2017-12-31,WSM,21.3795,21.3361,-0.203
2017-12-31,LMT,257.9423,285.0983,10.528
2017-12-31,IDXX,156.38,187.04,19.6061
2017-12-31,CIEN,20.93,21.28,1.6722
2017-12-31,JKHY,106.0054,112.9843,6.5835
2017-12-31,SYK,141.6851,150.4146,6.1612
2017-12-31,NEU,336.8334,337.0028,0.0503
2018-01-31,GAP,25.0111,23.762,-4.994
2018-01-31,MO,38.126,34.1205,-10.5061
2018-01-31,FAST,11.1043,11.0558,-0.4366
2018-01-31,AAPL,39.138,41.8067,6.8185
2018-01-31,PM,70.0175,67.6145,-3.4319
2018-01-31,BBWI,31.5395,31.4548,-0.2685
2018-01-31,CPRI,66.0,62.93,-4.6515
2018-01-31,GWW,240.4406,234.3694,-2.525
2018-01-31,ORLY,17.646,16.2793,-7.7449
2018-01-31,MAT,15.84,15.9,0.3788
2018-01-31,BIIB,347.81,288.99,-16.9115
2018-01-31,AZO,765.44,664.72,-13.1584
2018-01-31,TEL,89.0265,89.8646,0.9414
2018-01-31,WSM,21.3361,21.5568,1.0345
2018-01-31,LMT,285.0983,284.7521,-0.1215
2018-01-31,IDXX,187.04,187.23,0.1016
2018-01-31,CIEN,21.28,23.17,8.8816
2018-01-31,JKHY,112.9843,106.6436,-5.612
2018-01-31,NEU,337.0028,354.2264,5.1108
2018-01-31,SYK,150.4146,148.3833,-1.3505
2018-02-28,FAST,11.0558,11.0296,-0.2376
2018-02-28,MO,34.1205,34.1404,0.0583
2018-02-28,GAP,23.762,23.4761,-1.2033
2018-02-28,PM,67.6145,65.6048,-2.9723
2018-02-28,AAPL,41.8067,39.3797,-5.8051
2018-02-28,GWW,234.3694,252.9362,7.922
2018-02-28,CPRI,62.93,62.08,-1.3507
2018-02-28,ORLY,16.2793,16.492,1.3064
2018-02-28,BBWI,31.4548,24.3643,-22.5421
2018-02-28,CL,56.6089,58.8332,3.9293
2018-02-28,AZO,664.72,648.69,-2.4115
2018-02-28,TEL,89.8646,87.0838,-3.0944
2018-02-28,WSM,21.5568,21.9733,1.932
2018-02-28,LMT,284.7521,273.0288,-4.117
2018-02-28,JKHY,106.6436,109.9621,3.1117
2018-02-28,LII,185.3474,185.5834,0.1273
2018-02-28,MAT,15.9,13.15,-17.2956
2018-02-28,NEU,354.2264,341.8871,-3.4835
2018-02-28,CIEN,23.17,25.9,11.7825
2018-02-28,CF,33.6465,30.7828,-8.5111
2018-03-31,GAP,23.4761,22.1806,-5.5185
2018-03-31,FAST,11.0296,10.1749,-7.7488
2018-03-31,MO,34.1404,30.7384,-9.9647
2018-03-31,BBWI,24.3643,22.2601,-8.6365
2018-03-31,AAPL,39.3797,38.7883,-1.502
2018-03-31,PM,65.6048,54.1207,-17.505
2018-03-31,GWW,252.9362,252.1118,-0.3259
2018-03-31,CPRI,62.08,68.42,10.2126
2018-03-31,ORLY,16.492,17.0713,3.5128
2018-03-31,AZO,648.69,624.52,-3.726
2018-03-31,CL,58.8332,53.853,-8.465
2018-03-31,TEL,87.0838,79.9794,-8.1582
2018-03-31,LMT,273.0288,259.2211,-5.0572
2018-03-31,WSM,21.9733,20.0833,-8.6013
2018-03-31,JKHY,109.9621,108.6256,-1.2154
2018-03-31,NEU,341.8871,323.0513,-5.5094
2018-03-31,CIEN,25.9,25.75,-0.5791
2018-03-31,LII,185.5834,175.5945,-5.3824
2018-03-31,MAT,13.15,14.8,12.5475
2018-03-31,CF,30.7828,31.6558,2.8359
2018-04-30,FAST,10.1749,10.8344,6.4813
2018-04-30,GAP,22.1806,21.2248,-4.3092
2018-04-30,MO,30.7384,30.5357,-0.6594
2018-04-30,PM,54.1207,52.497,-3.0
2018-04-30,GWW,252.1118,278.1396,10.3239
2018-04-30,AAPL,38.7883,44.0295,13.5124
2018-04-30,BBWI,22.2601,21.987,-1.2265
2018-04-30,ORLY,17.0713,17.9607,5.2095
2018-04-30,CPRI,68.42,57.39,-16.121
2018-04-30,CL,53.853,52.0862,-3.2807
2018-04-30,AZO,624.52,649.32,3.971
2018-04-30,TEL,79.9794,81.5165,1.9219
2018-04-30,WSM,20.0833,23.2639,15.8368
2018-04-30,LMT,259.2211,255.7242,-1.349
2018-04-30,CIEN,25.75,23.05,-10.4854
2018-04-30,JKHY,108.6256,114.0436,4.9878
2018-04-30,NEU,323.0513,327.0858,1.2489
2018-04-30,LII,175.5945,184.6208,5.1404
2018-04-30,MAT,14.8,15.52,4.8649
2018-04-30,CF,31.6558,33.8218,6.8424
2018-05-31,FAST,10.8344,9.7963,-9.581
2018-05-31,GAP,21.2248,24.57,15.7612
2018-05-31,MO,30.5357,31.4948,3.1409
2018-05-31,PM,52.497,54.0427,2.9443
2018-05-31,GWW,278.1396,277.6085,-0.191
2018-05-31,BBWI,21.987,23.9128,8.7585
2018-05-31,AAPL,44.0295,43.6148,-0.9419
2018-05-31,ORLY,17.9607,18.238,1.5441
2018-05-31,CPRI,57.39,66.6,16.0481
2018-05-31,AZO,649.32,670.93,3.3281
2018-05-31,CL,52.0862,53.5062,2.7263
2018-05-31,TEL,81.5165,78.8717,-3.2445
2018-05-31,LMT,255.7242,240.1875,-6.0756
2018-05-31,WSM,23.2639,25.789,10.8542
2018-05-31,CIEN,23.05,26.51,15.0109
2018-05-31,NEU,327.0858,345.8199,5.7276
2018-05-31,JKHY,114.0436,118.8767,4.2379
2018-05-31,CF,33.8218,36.5019,7.9242
2018-05-31,IDXX,208.21,217.94,4.6732
2018-05-31,MAT,15.52,16.42,5.799
2018-06-30,FAST,9.7963,11.6681,19.1066
2018-06-30,GAP,24.57,23.0679,-6.1137
2018-06-30,MO,31.4948,32.543,3.328
2018-06-30,AAPL,43.6148,44.8353,2.7983
2018-06-30,PM,54.0427,57.7642,6.8863
2018-06-30,GWW,277.6085,311.9585,12.3736
2018-06-30,ORLY,18.238,20.4,11.8544
2018-06-30,BBWI,23.9128,20.5346,-14.1269
2018-06-30,CPRI,66.6,66.73,0.1952
2018-06-30,AZO,670.93,705.53,5.157
2018-06-30,CL,53.5062,55.6789,4.0606
2018-06-30,TEL,78.8717,81.9456,3.8974
2018-06-30,WSM,25.789,24.7471,-4.0401
2018-06-30,LMT,240.1875,265.1225,10.3815
2018-06-30,NEU,345.8199,350.0433,1.2213
2018-06-30,IDXX,217.94,244.93,12.3841
2018-06-30,MAT,16.42,15.87,-3.3496
2018-06-30,CIEN,26.51,25.4,-4.1871
2018-06-30,CF,36.5019,36.5184,0.045
2018-06-30,JKHY,118.8767,122.8344,3.3293
2018-07-31,GAP,23.0679,23.2055,0.5966
2018-07-31,FAST,11.6681,11.9612,2.5119
2018-07-31,MO,32.543,32.4542,-0.2726
2018-07-31,ORLY,20.4,22.3613,9.6144
2018-07-31,AAPL,44.8353,53.8213,20.0422
2018-07-31,GWW,311.9585,319.9561,2.5637
2018-07-31,PM,57.7642,52.1351,-9.7451
2018-07-31,BBWI,20.5346,17.4595,-14.9755
2018-07-31,CPRI,66.73,72.62,8.8266
2018-07-31,AZO,705.53,766.88,8.6956
2018-07-31,WSM,24.7471,29.7143,20.0718
2018-07-31,CL,55.6789,55.1803,-0.8954
2018-07-31,TEL,81.9456,80.6755,-1.5499
2018-07-31,LMT,265.1225,262.1253,-1.1305
2018-07-31,NEU,350.0433,342.8618,-2.0516
2018-07-31,CIEN,25.4,31.58,24.3307
2018-07-31,MAT,15.87,15.43,-2.7725
2018-07-31,IDXX,244.93,254.04,3.7194
2018-07-31,JKHY,122.8344,144.4832,17.6243
2018-07-31,LII,197.7781,202.9986,2.6396
2018-08-31,FAST,11.9612,11.8915,-0.5826
2018-08-31,GAP,23.2055,22.0586,-4.9423
2018-08-31,MO,32.4542,33.8742,4.3752
2018-08-31,ORLY,22.3613,23.1547,3.5478
2018-08-31,PM,52.1351,55.3514,6.1692
2018-08-31,BBWI,17.4595,20.016,14.6424
2018-08-31,GWW,319.9561,322.9742,0.9433
2018-08-31,AAPL,53.8213,53.3744,-0.8303
2018-08-31,CPRI,72.62,68.56,-5.5908
2018-08-31,AZO,766.88,775.7,1.1501
2018-08-31,CL,55.1803,55.629,0.8131
2018-08-31,WSM,29.7143,27.8061,-6.4217
2018-08-31,TEL,80.6755,77.3757,-4.0903
2018-08-31,NEU,342.8618,348.2146,1.5612
2018-08-31,IDXX,254.04,249.66,-1.7241
2018-08-31,LMT,262.1253,283.0277,7.9742
2018-08-31,MAT,15.43,15.7,1.7498
2018-08-31,JKHY,144.4832,146.3171,1.2693
2018-08-31,LII,202.9986,199.5693,-1.6893
2018-08-31,CF,42.9749,45.0347,4.7931
2018-09-30,FAST,11.8915,10.6191,-10.6995
2018-09-30,GAP,22.0586,21.0567,-4.5421
2018-09-30,MO,33.8742,36.5308,7.8428
2018-09-30,ORLY,23.1547,21.3833,-7.65
2018-09-30,PM,55.3514,59.7841,8.0083
2018-09-30,AAPL,53.3744,51.7477,-3.0478
2018-09-30,GWW,322.9742,256.61,-20.5478
2018-09-30,BBWI,20.016,21.4164,6.9967
2018-09-30,CPRI,68.56,55.41,-19.1803
2018-09-30,AZO,775.7,733.47,-5.4441
2018-09-30,CL,55.629,49.8095,-10.4612
2018-09-30,WSM,27.8061,25.3175,-8.9499
2018-09-30,TEL,77.3757,66.3673,-14.2272
2018-09-30,NEU,348.2146,331.4268,-4.8211
2018-09-30,JKHY,146.3171,136.9483,-6.4031
2018-09-30,IDXX,249.66,212.12,-15.0365
2018-09-30,MAT,15.7,13.58,-13.5032
2018-09-30,CIEN,31.24,31.26,0.064
2018-09-30,LMT,283.0277,240.3969,-15.0624
2018-09-30,LII,199.5693,192.7068,-3.4386
2018-10-31,FAST,10.6191,12.2406,15.2694
2018-10-31,GAP,21.0567,21.049,-0.0366
2018-10-31,MO,36.5308,30.7962,-15.698
2018-10-31,ORLY,21.3833,23.1187,8.1154
2018-10-31,GWW,256.61,285.0926,11.0996
2018-10-31,AAPL,51.7477,42.3711,-18.1198
2018-10-31,PM,59.7841,58.7387,-1.7486
2018-10-31,BBWI,21.4164,22.3438,4.3302
2018-10-31,CPRI,55.41,43.75,-21.0431
2018-10-31,CL,49.8095,53.1301,6.6666
2018-10-31,WSM,25.3175,24.145,-4.6312
2018-10-31,TEL,66.3673,68.0987,2.6088
2018-10-31,LMT,240.3969,247.5809,2.9884
2018-10-31,MAT,13.58,13.9,2.3564
2018-10-31,NEU,331.4268,361.0695,8.9439
2018-10-31,CIEN,31.26,32.62,4.3506
2018-10-31,JKHY,136.9483,128.0297,-6.5124
2018-10-31,IDXX,212.12,203.76,-3.9412
2018-10-31,CF,39.7321,35.1137,-11.6239
2018-10-31,LII,192.7068,206.4318,7.1222
2018-11-30,FAST,12.2406,10.8009,-11.7617
2018-11-30,MO,30.7962,28.2003,-8.4293
2018-11-30,GAP,21.049,19.8689,-5.6064
2018-11-30,ORLY,23.1187,22.9553,-0.7065
2018-11-30,PM,58.7387,46.0162,-21.6595
2018-11-30,GWW,285.0926,256.3329,-10.0879
2018-11-30,BBWI,22.3438,17.323,-22.4706
2018-11-30,CPRI,43.75,37.92,-13.3257
2018-11-30,TEL,68.0987,66.9479,-1.6898
2018-11-30,WSM,24.145,21.5101,-10.9129
2018-11-30,CL,53.1301,49.7844,-6.2972
2018-11-30,NEU,361.0695,355.4423,-1.5585
2018-11-30,CIEN,32.62,33.91,3.9546
2018-11-30,JKHY,128.0297,115.9507,-9.4345
2018-11-30,LMT,247.5809,215.7794,-12.8449
2018-11-30,IDXX,203.76,186.02,-8.7063
2018-11-30,MAT,13.9,9.99,-28.1295
2018-11-30,CF,35.1137,36.2123,3.1287
2018-11-30,LII,206.4318,200.5756,-2.8369
2018-11-30,POOL,148.2311,135.5889,-8.5287
2018-12-31,FAST,10.8009,12.5787,16.4594
2018-12-31,GAP,19.8689,19.8032,-0.3307
2018-12-31,MO,28.2003,28.1775,-0.081
2018-12-31,ORLY,22.9553,22.9773,0.0958
2018-12-31,PM,46.0162,52.8814,14.9191
2018-12-31,GWW,256.3329,268.1617,4.6147
2018-12-31,BBWI,17.323,18.7874,8.4534
2018-12-31,WSM,21.5101,23.4024,8.7972
2018-12-31,CPRI,37.92,42.48,12.0253
2018-12-31,TEL,66.9479,71.6572,7.0342
2018-12-31,CL,49.7844,54.4657,9.403
2018-12-31,MAT,9.99,11.84,18.5185
2018-12-31,NEU,355.4423,345.9544,-2.6693
2018-12-31,JKHY,115.9507,122.3935,5.5565
2018-12-31,LMT,215.7794,238.7302,10.6363
2018-12-31,IDXX,186.02,212.78,14.3855
2018-12-31,POOL,135.5889,136.7382,0.8476
2018-12-31,LII,200.5756,210.125,4.761
2018-12-31,SYK,145.135,164.4123,13.2823
2018-12-31,CF,36.2123,36.3288,0.3218
2019-01-31,FAST,12.5787,13.0946,4.1019
2019-01-31,GAP,19.8032,19.7721,-0.1572
2019-01-31,MO,28.1775,29.9247,6.2007
2019-01-31,ORLY,22.9773,24.7973,7.9208
2019-01-31,GWW,268.1617,277.9243,3.6406
2019-01-31,BBWI,18.7874,17.8349,-5.07
2019-01-31,PM,52.8814,59.9258,13.3212
2019-01-31,TEL,71.6572,73.0546,1.9502
2019-01-31,CL,54.4657,55.4677,1.8398
2019-01-31,CPRI,42.48,45.6,7.3446
2019-01-31,WSM,23.4024,25.0061,6.8528
2019-01-31,NEU,345.9544,378.6531,9.4517
2019-01-31,JKHY,122.3935,121.9174,-0.389
2019-01-31,POOL,136.7382,145.5221,6.4238
2019-01-31,LMT,238.7302,256.8181,7.5767
2019-01-31,MAT,11.84,14.42,21.7905
2019-01-31,LII,210.125,224.7608,6.9653
2019-01-31,CF,36.3288,35.3709,-2.6368
2019-01-31,IDXX,212.78,211.03,-0.8224
2019-01-31,SYK,164.4123,174.5417,6.161
2019-02-28,GAP,19.7721,20.3792,3.0708
2019-02-28,GWW,277.9243,274.4226,-1.2599
2019-02-28,HSY,93.3476,96.8477,3.7495
2019-02-28,BBWI,17.8349,18.8174,5.5088
2019-02-28,CL,55.4677,57.7161,4.0534
2019-02-28,TEL,73.0546,71.8621,-1.6323
2019-02-28,WSM,25.0061,24.1935,-3.2497
2019-02-28,CPRI,45.6,45.75,0.329
2019-02-28,BA,429.6554,372.4865,-13.3057
2019-02-28,JKHY,121.9174,127.5339,4.6068
2019-02-28,DPZ,230.1325,237.3275,3.1264
2019-02-28,CF,35.3709,34.2645,-3.128
2019-02-28,TER,39.5667,38.6073,-2.4247
2019-03-31,BBWI,18.8174,17.4938,-7.0341
2019-03-31,GWW,274.4226,257.16,-6.2905
2019-03-31,HSY,96.8477,105.2986,8.726
2019-03-31,BA,372.4865,368.8439,-0.9779
2019-03-31,TEL,71.8621,85.1222,18.452
2019-03-31,CL,57.7161,61.6791,6.8664
2019-03-31,CPRI,45.75,44.08,-3.6503
2019-03-31,WSM,24.1935,24.7855,2.4473
2019-03-31,CF,34.2645,37.5334,9.5401
2019-03-31,JKHY,127.5339,137.0204,7.4384
2019-03-31,DPZ,237.3275,248.803,4.8353
2019-03-31,TER,38.6073,47.4839,22.992
2019-04-30,GWW,257.16,239.9024,-6.7108
2019-04-30,BBWI,17.4938,15.5299,-11.2262
2019-04-30,HSY,105.2986,111.9099,6.2786
2019-04-30,BA,368.8439,335.5255,-9.0332
2019-04-30,CPRI,44.08,32.48,-26.3158
2019-04-30,TEL,85.1222,75.3511,-11.4789
2019-04-30,CL,61.6791,58.993,-4.355
2019-04-30,CF,37.5334,33.9778,-9.4731
2019-04-30,JKHY,137.0204,120.9753,-11.71
2019-04-30,DPZ,248.803,257.0052,3.2967
2019-04-30,TER,47.4839,40.9241,-13.8148
2019-05-31,BBWI,15.5299,18.0467,16.2066
2019-05-31,GWW,239.9024,245.8979,2.4991
2019-05-31,HSY,111.9099,113.6654,1.5687
2019-05-31,CPRI,32.48,34.68,6.7734
2019-05-31,CL,58.993,60.7301,2.9446
2019-05-31,BA,335.5255,357.5266,6.5572
2019-05-31,TEL,75.3511,85.6836,13.7125
2019-05-31,CF,33.9778,39.4409,16.0785
2019-05-31,JKHY,120.9753,123.4646,2.0576
2019-05-31,DPZ,257.0052,256.4746,-0.2065
2019-05-31,TER,40.9241,46.5276,13.6924
2019-06-30,BBWI,18.0467,17.943,-0.5747
2019-06-30,GWW,245.8979,266.7997,8.5002
2019-06-30,HSY,113.6654,128.6845,13.2134
2019-06-30,CL,60.7301,61.1423,0.6787
2019-06-30,CPRI,34.68,35.59,2.624
2019-06-30,BA,357.5266,335.1032,-6.2718
2019-06-30,TEL,85.6836,82.6598,-3.529
2019-06-30,CF,39.4409,41.8474,6.1015
2019-06-30,JKHY,123.4646,128.7933,4.316
2019-06-30,DPZ,256.4746,225.3691,-12.1281
2019-06-30,TER,46.5276,54.1219,16.3222
2019-07-31,BBWI,17.943,11.5868,-35.4247
2019-07-31,GWW,266.7997,252.1791,-5.48
2019-07-31,CPRI,35.59,26.38,-25.8781
2019-07-31,CL,61.1423,63.1962,3.3594
2019-07-31,HSY,128.6845,135.058,4.9528
2019-07-31,BA,335.1032,359.8366,7.3808
2019-07-31,TEL,82.6598,82.0195,-0.7746
2019-07-31,CF,41.8474,40.9425,-2.1625
2019-07-31,DPZ,225.3691,209.0653,-7.2343
2019-07-31,JKHY,128.7933,133.6427,3.7652
2019-07-31,TER,54.1219,51.4415,-4.9524
2019-08-31,BBWI,11.5868,13.7483,18.6554
2019-08-31,GWW,252.1791,273.8353,8.5876
2019-08-31,CPRI,26.38,33.16,25.7013
2019-08-31,CL,63.1962,62.6508,-0.8631
2019-08-31,HSY,135.058,132.0838,-2.2022
2019-08-31,TEL,82.0195,83.7818,2.1487
2019-08-31,BA,359.8366,376.0253,4.4989
2019-08-31,CF,40.9425,41.8006,2.0959
2019-08-31,DPZ,209.0653,226.0142,8.107
2019-08-31,JKHY,133.6427,134.9372,0.9687
2019-08-31,TER,51.4415,56.3347,9.5121
2019-09-30,BBWI,13.7483,11.9587,-13.0169
2019-09-30,GWW,273.8353,284.6081,3.934
2019-09-30,CPRI,33.16,31.07,-6.3028
2019-09-30,CL,62.6508,58.8365,-6.0882
2019-09-30,HSY,132.0838,125.1639,-5.239
2019-09-30,TEL,83.7818,80.473,-3.9494
2019-09-30,BA,376.0253,335.9391,-10.6605
2019-09-30,CPRT,20.0825,20.66,2.8756
2019-09-30,JKHY,134.9372,130.8605,-3.0212
2019-09-30,CF,41.8006,38.5296,-7.8252
2019-09-30,DPZ,226.0142,250.9913,11.0512
2019-09-30,TER,56.3347,59.5547,5.7157
2019-10-31,BBWI,11.9587,13.691,14.4854
2019-10-31,GWW,284.6081,293.397,3.0881
2019-10-31,CPRI,31.07,37.14,19.5365
2019-10-31,CL,58.8365,58.1675,-1.137
2019-10-31,BA,335.9391,364.0142,8.3572
2019-10-31,TEL,80.473,83.7789,4.1081
2019-10-31,HSY,125.1639,126.9212,1.404
2019-10-31,CPRT,20.66,22.25,7.696
2019-10-31,CF,38.5296,39.5133,2.5532
2019-10-31,JKHY,130.8605,140.8251,7.6147
2019-10-31,DPZ,250.9913,271.9489,8.3499
2019-10-31,TER,59.5547,60.9737,2.3828
2019-11-30,BBWI,13.691,12.9614,-5.3291
2019-11-30,GWW,293.397,313.364,6.8055
2019-11-30,CL,58.1675,59.0424,1.504
2019-11-30,CPRI,37.14,38.15,2.7194
2019-11-30,BA,364.0142,323.8333,-11.0383
2019-11-30,HSY,126.9212,125.9104,-0.7964
2019-11-30,CPRT,22.25,22.735,2.1798
2019-11-30,CF,39.5133,40.8216,3.311
2019-11-30,JKHY,140.8251,135.0138,-4.1266
2019-11-30,DPZ,271.9489,272.0706,0.0447
2019-11-30,TER,60.9737,66.4291,8.9471
2019-12-31,BBWI,12.9614,16.5665,27.8145
2019-12-31,GWW,313.364,280.1781,-10.5902
2019-12-31,CPRI,38.15,29.96,-21.4679
2019-12-31,BA,323.8333,316.3876,-2.2993
2019-12-31,CL,59.0424,63.6633,7.8265
2019-12-31,HSY,125.9104,132.9263,5.5722
2019-12-31,JKHY,135.0138,138.6006,2.6567
2019-12-31,CPRT,22.735,25.365,11.5681
2019-12-31,DPZ,272.0706,260.9297,-4.0949
2019-12-31,CF,40.8216,34.4427,-15.6263
2019-12-31,TER,66.4291,64.2859,-3.2263
2020-01-31,GWW,280.1781,258.1146,-7.8748
2020-01-31,BBWI,16.5665,15.6848,-5.3221
2020-01-31,CPRI,29.96,25.82,-13.8184
2020-01-31,BA,316.3876,275.11,-13.0465
2020-01-31,HSY,132.9263,123.946,-6.7559
2020-01-31,CL,63.6633,58.3048,-8.4169
2020-01-31,CPRT,25.365,21.12,-16.7357
2020-01-31,JKHY,138.6006,141.0321,1.7543
2020-01-31,CF,34.4427,31.7472,-7.826
2020-01-31,DPZ,260.9297,314.3751,20.4827
2020-01-31,TER,64.2859,57.3269,-10.8251
2020-02-29,BBWI,15.6848,8.371,-46.6297
2020-02-29,BA,275.11,149.14,-45.789
2020-02-29,HSY,123.946,114.0554,-7.9798
2020-02-29,CL,58.3048,57.2607,-1.7907
2020-02-29,CPRI,25.82,10.79,-58.2107
2020-02-29,CPRT,21.12,17.13,-18.8921
2020-02-29,JKHY,141.0321,144.2851,2.3066
2020-02-29,DPZ,314.3751,300.8277,-4.3093
2020-02-29,TER,57.3269,52.8489,-7.8114
2020-03-31,BBY,44.5703,59.9979,34.614
2020-03-31,BA,149.14,141.02,-5.4445
2020-03-31,CPRI,10.79,15.25,41.3346
2020-03-31,HSY,114.0554,113.9952,-0.0528
2020-03-31,WSM,18.8089,27.6054,46.7679
2020-03-31,CL,57.2607,61.0031,6.5357
2020-03-31,JKHY,144.2851,152.0087,5.353
2020-03-31,CPRT,17.13,20.0275,16.9148
2020-03-31,TER,52.8489,61.0148,15.4514
2020-03-31,DPZ,300.8277,335.9723,11.6826
2020-04-30,BBY,59.9979,61.0613,1.7724
2020-04-30,BA,141.02,145.85,3.425
2020-04-30,CPRI,15.25,15.04,-1.377
2020-04-30,HSY,113.9952,117.4848,3.0612
2020-04-30,CL,61.0031,62.7914,2.9315
2020-04-30,WSM,27.6054,37.145,34.5569
2020-04-30,JKHY,152.0087,168.4949,10.8456
2020-04-30,DPZ,335.9723,358.1674,6.6062
2020-04-30,TER,61.0148,65.4898,7.3344
2020-04-30,CPRT,20.0275,22.3475,11.5841
2020-05-31,BBY,61.0613,68.7024,12.5139
2020-05-31,BA,145.85,183.3,25.6771
2020-05-31,CPRI,15.04,15.63,3.9229
2020-05-31,WSM,37.145,36.6093,-1.4421
2020-05-31,HSY,117.4848,112.2375,-4.4664
2020-05-31,CL,62.7914,63.5988,1.2858
2020-05-31,JKHY,168.4949,171.4481,1.7527
2020-05-31,DPZ,358.1674,343.644,-4.0549
2020-05-31,TER,65.4898,82.5806,26.0967
2020-05-31,CPRT,22.3475,20.8175,-6.8464
2020-06-30,BBY,68.7024,78.4012,14.1171
2020-06-30,CPRI,15.63,14.98,-4.1587
2020-06-30,BA,183.3,158.0,-13.8025
2020-06-30,WSM,36.6093,39.1067,6.8218
2020-06-30,HSY,112.2375,125.91,12.1818
2020-06-30,CL,63.5988,67.4148,6.0002
2020-06-30,JKHY,171.4481,166.1099,-3.1136
2020-06-30,DPZ,343.644,359.6151,4.6476
2020-06-30,CPRT,20.8175,23.3125,11.9851
2020-06-30,TER,82.5806,86.929,5.2656
2020-07-31,BBY,78.4012,87.3128,11.3666
2020-07-31,BA,158.0,171.82,8.7468
2020-07-31,WSM,39.1067,39.394,0.7346
2020-07-31,HSY,125.91,129.411,2.7805
2020-07-31,JKHY,166.1099,154.1105,-7.2238
2020-07-31,CL,67.4148,69.2137,2.6684
2020-07-31,DPZ,359.6151,380.4045,5.781
2020-07-31,CPRT,23.3125,25.83,10.7989
2020-07-31,TER,86.929,83.03,-4.4852
2020-08-31,BBY,87.3128,88.0641,0.8605
